Price,Open,High,Low,Close
2014-12-16,117340.26750537248,120401.31796203437,117000.15078796561,118700.734375
2014-12-17,119381.01111778847,119721.12795857989,113599.02482433432,114959.4921875
2014-12-18,115299.57635261194,115639.69309701493,111558.2921641791,113939.109375
2014-12-19,115639.6953125,117000.16231617647,114619.34505974264,115639.6953125
2014-12-22,115979.8207236842,117680.40460526316,115639.70394736841,116319.9375
2014-12-23,115979.82113247084,117340.28824252915,115639.70435495627,116660.0546875
2014-12-24,119380.99178571429,121421.6925,118700.75821428571,119040.875
2014-12-26,119721.08452722062,120401.31796203437,118360.61765759312,118700.734375
2014-12-29,119738.93321793004,120084.99949890672,118354.66809402333,118700.734375
2014-12-30,119392.87028476332,119738.93657544379,115240.07479659765,116970.40625
2015-01-02,116970.40625000001,118008.60512204142,115586.14108727811,116970.40625
2015-01-05,118354.67117745536,118354.67117745536,114894.00827752975,116278.2734375
2015-01-06,115240.1172349924,115586.1836531155,113509.7851443769,113855.8515625
2015-01-07,112817.61847426472,118700.74581801471,112817.61847426472,117662.546875
2015-01-08,119392.8874429424,123199.6171875,118354.68842169944,123199.6171875
2015-01-09,124583.921875,126314.25412326389,122853.58962673611,124583.921875
2015-01-12,123199.6210387324,124237.82009242958,121469.28928257043,122853.5546875
2015-01-13,125622.10151897633,125622.10151897633,123199.63675139277,124237.8359375
2015-01-14,125276.01914612677,126314.21819982395,122161.42198503521,122853.5546875
2015-01-15,123199.61273280802,123199.61273280802,120085.0157816977,120777.1484375
2015-01-16,119046.84375,120431.109375,116970.4453125,118354.7109375
2015-01-19,119392.89062500001,120085.02332427537,118354.69157608696,119392.890625
2015-01-20,119738.94929755043,120777.14827989913,119046.81664265129,120085.015625
2015-01-21,119392.86693695336,121815.33090379009,116624.33668913995,118700.734375
2015-01-22,118700.7374674479,120431.06891741071,113855.80940755208,116278.2734375
2015-01-23,118008.60488746279,118354.67117745536,115586.14085751488,116278.2734375
2015-01-26,114547.9843987462,115240.1172349924,113163.71872625379,113855.8515625
2015-01-27,114894.0389672256,114894.0389672256,111433.37514291158,113509.7734375
2015-01-28,113855.82824301359,114894.02728474319,112817.62920128398,114547.9609375
2015-01-29,114547.95724176647,116624.35525823354,113855.82456961078,115586.15625
2015-01-30,116624.32065818584,118354.65182522124,115586.1219579646,117316.453125
2015-02-02,117662.578125,118354.7109375,116624.37890625,118354.7109375
2015-02-03,116970.4453125,117316.51171875,114547.98046875,114894.046875
2015-02-04,115240.10156250001,116278.30067567568,114547.9688203829,115240.1015625
2015-02-05,114894.046875,115932.24609375,114547.98046875,114894.046875
2015-02-06,114894.01118119266,115586.14377866972,111433.34819380734,113163.6796875
2015-02-09,112125.50357142858,112471.5699404762,107972.70714285715,109010.90625
2015-02-10,108664.8398063099,110741.23801916934,107972.7070686901,108318.7734375
2015-02-11,109010.89445660828,109356.96078821656,107280.56279856688,108664.828125
2015-02-12,109356.93659274193,109356.93659274193,107280.5390625,107280.5390625
2015-02-13,107972.7110363924,111087.30847013449,107972.7110363924,109356.9765625
2015-02-16,110049.1093255538,110741.24208860759,109010.9101809731,109356.9765625
2015-02-17,109356.97298076923,113163.70305288461,109356.97298076923,112471.5703125
2015-02-23,114894.0228587963,115586.15552662038,111087.29318576389,112125.4921875
2015-02-24,113509.76942307693,113855.83579326923,111779.43757211538,112471.5703125
2015-02-25,113163.70705506859,113855.8398199314,112471.57429020578,113509.7734375
2015-02-26,113855.81228497707,113855.81228497707,112125.48079128441,113163.6796875
2015-02-27,112817.6206678349,113509.75330996886,110741.22274143303,111087.2890625
2015-03-02,112125.48819659442,112471.55451818886,110741.22291021672,111779.421875
2015-03-03,112471.57059403154,116624.36704673425,111779.43785191442,115240.1015625
2015-03-04,115932.21007740826,116970.40897362385,112817.61338876147,113163.6796875
2015-03-05,112817.61422574628,116970.40984141792,112817.61422574628,115932.2109375
2015-03-06,116970.4453125,120085.04296875,116278.3125,119738.9765625
2015-03-09,119392.87028476332,119738.93657544379,116970.40625000001,116970.40625
2015-03-10,118354.7109375,120085.04296875,117662.578125,119738.9765625
2015-03-11,118354.69201487252,123545.68727868272,117662.55931303116,122161.421875
2015-03-12,122853.55003179506,122853.55003179506,119046.8203125,119046.8203125
2015-03-13,120085.0193268532,120777.15200308867,117662.55496002907,119046.8203125
2015-03-16,119392.87560096155,122507.47235576923,119046.8092948718,121469.2734375
2015-03-17,123199.59478021979,125968.12500000001,122507.46222527474,125968.125
2015-03-18,126660.25755494507,128736.65521978022,125968.12500000001,125968.125
2015-03-19,128736.67943274457,129428.81211786685,124929.94966457202,127352.4140625
2015-03-20,128044.57829765194,128390.64472548343,123891.78116367404,125276.046875
2015-03-23,125968.13215782122,126314.1984549581,122161.40288931564,123891.734375
2015-03-24,123545.6990625,123545.6990625,119738.9688392857,121123.234375
2015-03-25,120085.01107536766,120777.14370404412,117662.546875,117662.546875
2015-03-26,116624.33995931954,119046.80399408285,115932.20737795859,116970.40625
2015-03-27,117662.54244402985,118354.67504664179,115586.14463619403,115932.2109375
2015-03-30,116624.35525823354,117662.55426646706,115240.08991392216,115586.15625
2015-03-31,117662.55053783381,119392.8821633902,115932.21891227744,116624.3515625
2015-04-01,115932.23811451982,116278.30449695121,112817.6406726372,113509.7734375
2015-04-02,114547.9725847942,116278.30449695121,113509.7734375,113509.7734375
2015-04-03,115240.11328125,115932.24609375,114547.98046875,114894.046875
2015-04-06,115240.08919270834,115240.08919270834,112125.49218750001,112125.4921875
2015-04-07,112471.55451818886,113509.75348297214,111087.28923181114,111779.421875
2015-04-08,112471.5583753882,113163.69104231366,111433.359375,111433.359375
2015-04-09,111433.35555340558,113855.81980456656,111433.35555340558,111779.421875
2015-04-10,112471.5479244403,116624.34354011195,112471.5479244403,115932.2109375
2015-04-13,116970.42159431138,117316.48793038922,115240.08991392216,115586.15625
2015-04-14,115932.24609375,118700.77734375,114894.046875,118354.7109375
2015-04-15,120085.01107536766,120085.01107536766,117316.48056066177,117662.546875
2015-04-16,118008.60512204142,118354.6714127219,115586.14108727811,116970.40625
2015-04-17,116278.28161764707,118354.67950367648,116278.28161764707,117662.546875
2015-04-20,116278.2861747851,120777.14843749999,116278.2861747851,120777.1484375
2015-04-21,120431.109375,121123.2421875,117662.578125,118354.7109375
2015-04-22,117662.546875,119046.81213235295,116970.41424632353,117662.546875
2015-04-23,119046.8092948718,122161.40604967948,117662.54407051283,121469.2734375
2015-04-24,123199.6210387324,124583.88644366198,122161.42198503521,122853.5546875
2015-04-27,124237.7920365767,125275.99085582387,121123.19557883522,121815.328125
2015-04-28,122161.42142210146,122507.48777173914,118008.62522644928,119392.890625
2015-04-29,118700.77734375,119046.84375,116624.37890625,118354.7109375
2015-04-30,118008.60512204142,118354.6714127219,116970.40625000001,116970.40625
2015-05-04,117662.55496002907,119738.95298873547,116970.42228379361,119046.8203125
2015-05-06,118700.73437500001,121123.19834183675,118008.60181304665,118700.734375
2015-05-07,118008.64453125,120431.109375,117662.578125,119738.9765625
2015-05-08,119392.91015625,121123.2421875,119046.84375,119738.9765625
2015-05-11,121123.18169247788,121469.24792588496,117316.453125,117316.453125
2015-05-12,117662.53883136096,118008.60512204142,116278.27366863906,116970.40625
2015-05-13,116970.4453125,117662.578125,113855.84765625,114894.046875
2015-05-14,114201.90620236279,114894.0389672256,112817.6406726372,113509.7734375
2015-05-15,114547.94488245413,115240.07747993119,112817.61338876147,113163.6796875
2015-05-18,112817.6366826923,113163.70305288461,111433.37120192307,112471.5703125
2015-05-19,111433.37120192307,113163.70305288461,110741.23846153847,112471.5703125
2015-05-20,113509.76942307693,114201.90216346153,111779.43757211538,112471.5703125
2015-05-21,112471.54621375391,112817.61250979624,110395.1484375,110395.1484375
2015-05-22,110395.17209134615,112471.5703125,110395.17209134615,112471.5703125
2015-05-26,112471.55822753905,112817.62456054687,110395.16022949218,110741.2265625
2015-05-27,109010.89445660828,109703.02711982484,108664.828125,108664.828125
2015-05-28,109010.90219350962,109703.03490584936,107280.57041266026,107972.703125
2015-05-29,109010.9101809731,110049.1093255538,107972.7110363924,109356.9765625
2015-06-01,109010.89805825242,109356.96440129449,105896.30097087378,106934.5
2015-06-02,104858.09118343862,104858.09118343862,95514.30087996389,95860.3671875
2015-06-03,95860.36658210332,96206.43288745388,91361.50461254612,93783.96875
2015-06-04,94476.10589028777,97244.63646582734,93783.97324640288,96206.4375
2015-06-05,95514.30852272727,97244.64019886364,94822.17585227272,95168.2421875
2015-06-08,95168.25772537175,96206.45690055762,92053.66019981413,93091.859375
2015-06-09,94130.03505535056,95168.23397140221,93437.90244464944,93783.96875
2015-06-10,94822.19133364312,95168.25772537175,91707.5938080855,93091.859375
2015-06-11,95168.26171875,98282.859375,94476.12890625,95514.328125
2015-06-12,96552.49528952205,97590.69416360294,93437.89866727941,94130.03125
2015-06-15,94476.1171875,95168.24991414836,93091.8517342033,94476.1171875
2015-06-16,93783.97291286496,95514.30451642335,91015.44234717153,94822.171875
2015-06-17,95514.29641544117,95514.29641544117,93437.89866727941,94130.03125
2015-06-18,94822.16682509506,95168.23312737643,90669.37119771863,91015.4375
2015-06-19,91361.51538461538,92053.64807692307,88592.98461538462,89977.25
2015-06-22,90669.37517755681,92053.64044744318,89977.24254261363,91361.5078125
2015-06-23,92399.72250715649,92745.7888835878,90669.390625,90669.390625
2015-06-24,91015.4416705827,92053.640625,90669.3753524436,92053.640625
2015-06-25,92053.64044744318,93091.83939985796,91015.4414950284,91361.5078125
2015-06-26,91361.52361111112,94476.12100694445,91361.52361111112,93437.921875
2015-06-29,92391.97447142194,93786.5703125,91694.67655088291,93786.5703125
2015-06-30,94135.2099609375,95529.8056640625,93786.56103515625,94832.5078125
2015-07-01,94832.51510989011,95181.1640625,93089.27034684065,95181.1640625
2015-07-02,95181.14936000922,95181.14936000922,93437.90486623616,94483.8515625
2015-07-03,94135.2265625,94483.87554976852,93437.92858796296,94135.2265625
2015-07-06,91694.65492833647,93437.89931860902,91694.65492833647,92740.6015625
2015-07-07,92391.94614424906,92740.59499762357,90997.35073075096,91694.6484375
2015-07-08,91346.0185546875,91694.66748046875,89254.125,89254.125
2015-07-09,87510.87361589567,90300.06480684056,87510.87361589567,88556.8203125
2015-07-10,88208.17423765121,88905.4720577117,86116.28077746976,86464.9296875
2015-07-13,86464.9360059761,87859.53174800797,86464.9360059761,87510.8828125
2015-07-14,87859.53174800797,88556.8296190239,86813.58494148406,87510.8828125
2015-07-15,87859.53075592885,89602.77541378458,87510.88182435771,88208.1796875
2015-07-16,87859.52251476378,89254.11811023622,87859.52251476378,88556.8203125
2015-07-17,88208.17472165992,88556.82363360323,85767.63233805668,86116.28125
2015-07-20,85767.63186743952,87510.87641759073,85767.63186743952,86464.9296875
2015-07-21,87162.21951362782,93437.89931860902,86813.57063557331,92740.6015625
2015-07-22,92391.97027075381,93437.91710400763,89254.12977099237,91346.0234375
2015-07-23,91346.0315330616,97273.06411345108,90997.38255774457,96227.1171875
2015-07-24,96227.10060701439,97970.34518322842,94483.85603080037,96924.3984375
2015-07-27,96924.3854525862,101456.82074353448,96227.08771551723,101108.171875
2015-07-28,99713.57640086206,103200.06508620689,98667.62979525862,101108.171875
2015-07-29,101108.20981378424,102154.15681185787,99364.96481699486,101805.5078125
2015-07-30,102154.13716145833,105291.97755208334,100759.54143229166,104594.6796875
2015-07-31,104246.03174811242,105291.97855494966,101805.48919882551,103897.3828125
2015-08-03,103548.72337761325,104594.67007839722,100062.234375,100062.234375
2015-08-04,98319.00472005208,101456.84529622395,97970.3557671441,100410.8984375
2015-08-05,100759.55361361684,102154.14951138316,99016.30874140894,101456.8515625
2015-08-06,100410.89516129032,100759.54410282258,96227.10786290323,97273.0546875
2015-08-07,96924.41513813406,96924.41513813406,93786.57436028079,96227.1171875
2015-08-10,96575.75630580356,98667.64994419643,95181.16054687499,97621.703125
2015-08-11,98318.99409847123,99016.29192895684,96227.10060701439,96924.3984375
2015-08-12,97273.0708208476,104246.05080800514,96924.42182148973,101805.5078125
2015-08-13,101108.1879865917,102502.78368295848,99364.94336613322,100759.5390625
2015-08-14,100759.5390625,100759.5390625,100759.5390625,100759.5390625
2015-08-17,100062.234375,101805.47887630663,100062.234375,100062.234375
2015-08-18,100759.53714270478,103548.72848229522,100410.88822525597,102154.1328125
2015-08-19,101456.84892314188,103897.39168074324,101456.84892314188,103200.09375
2015-08-20,102502.78707005034,104246.03174811242,101805.48919882551,103897.3828125
2015-08-21,101108.20981378424,102851.45481057362,100062.26281571061,101805.5078125
2015-08-24,101108.18996710527,102154.13675986843,97621.70065789475,99364.9453125
2015-08-25,100759.52854872882,106337.91075211865,99364.93299788136,102851.421875
2015-08-26,103548.732890625,106337.92434895833,102851.43502604167,104594.6796875
2015-08-27,106337.91121917516,107383.85788690475,101456.8267697704,102502.7734375
2015-08-28,102502.7921549479,103897.38796657986,100062.249484592,100410.8984375
2015-08-31,100410.89345637584,103897.3828125,98667.64877831376,103897.3828125
2015-09-01,102502.7817299488,103548.72848229522,101108.18606015357,102154.1328125
2015-09-02,101805.50185643564,107383.88551980197,101805.50185643564,105640.640625
2015-09-03,105640.64008532073,106686.58701685857,104594.69315378291,105989.2890625
2015-09-04,105989.27541666667,105989.27541666667,103548.732890625,104594.6796875
2015-09-07,103897.39519942435,107035.23599403784,103897.39519942435,105989.2890625
2015-09-08,105989.28434504793,109824.42292332268,105989.28434504793,109127.125
2015-09-09,109475.76713223473,109824.41607214631,107035.2245528537,108429.8203125
2015-09-10,108778.47603833866,110173.07188498402,108081.17811501598,109127.125
2015-09-11,108778.4765625,110870.37034254808,108081.17863581731,108778.4765625
2015-09-14,108429.81346076053,109127.11129652105,106337.91995347897,107732.515625
2015-09-15,107732.52915335463,110521.72084664536,107732.52915335463,109127.125
2015-09-16,109824.40124137269,114705.48574098926,109475.75234854294,113659.5390625
2015-09-17,114008.1796875,114356.82855504587,111218.98874713303,114008.1796875
2015-09-18,114356.85781722055,115402.8046875,111219.01720638217,115402.8046875
2015-09-21,114705.50567511794,116797.39939563679,110173.06928066038,110870.3671875
2015-09-22,113659.5536871189,115402.79837557164,111916.30899866615,114356.8515625
2015-09-23,113659.55284633757,114705.49965167197,109475.76562499999,109475.765625
2015-09-24,110870.36822587025,112264.96405261075,109824.42135581488,110173.0703125
2015-09-25,114008.1888744213,114705.48666570216,112264.94439621914,112962.2421875
2015-09-30,110173.06431021342,114356.8515625,109824.41537252287,114356.8515625
2015-10-01,114356.83240327382,117146.0234375,113659.53464471726,117146.0234375
2015-10-02,116797.3911162051,118191.98683102545,115402.79540138473,116448.7421875
2015-10-05,117146.04306402439,117494.69200171494,114008.20262480945,114356.8515625
2015-10-06,113310.91092266614,113659.55987935126,108081.17657238925,110173.0703125
2015-10-07,108429.81544489876,112264.95361176012,108429.81544489876,111916.3046875
2015-10-08,112264.94439621914,114008.1888744213,111218.99770929784,112962.2421875
2015-10-12,113310.90137637148,113659.55030368338,110173.06103056426,111219.0078125
2015-10-13,111916.28648222476,114705.47742259174,111567.6376146789,114008.1796875
2015-10-14,114356.83684815951,115054.13463381902,113659.5390625,113659.5390625
2015-10-15,113310.921875,114705.51783653846,112264.97490384616,113310.921875
2015-10-16,113310.89989324534,113659.5488159938,110173.05958850932,112264.953125
2015-10-19,113310.89989324534,113310.89989324534,111219.00635675466,112264.953125
2015-10-20,112613.62389423077,114008.21985576923,112264.97490384616,113310.921875
2015-10-21,113659.5390625,114008.18795532975,112962.24127684049,113659.5390625
2015-10-22,113310.89108314044,114705.48666570216,110173.05102237655,112962.2421875
2015-10-23,114356.85779272152,114705.50674940665,109475.77239912974,110173.0703125
2015-10-26,110870.3671875,111916.31404775944,109824.42032724057,110870.3671875
2015-10-27,110870.3671875,111567.66509433962,109824.42032724057,110870.3671875
2015-10-28,110521.71395196946,110870.36289188104,107383.87349276528,108429.8203125
2015-10-29,108081.16551302931,108778.46335504885,106686.56982899022,107035.21875
2015-10-30,105989.28485576923,110173.07241586539,104594.68900240384,108778.4765625
2015-11-02,109475.76414629337,110521.7109375,108429.81735508675,110521.7109375
2015-11-03,113310.921875,114705.51783653846,112613.62389423077,113310.921875
2015-11-04,114356.85781722055,116448.75155777945,112962.26199018126,115402.8046875
2015-11-05,115751.45364425982,116448.75155777945,114008.20886046073,115402.8046875
2015-11-06,115751.47045972645,116100.11946713526,113659.57641527356,114705.5234375
2015-11-09,114008.20937499999,115402.80520833333,113659.56041666666,115054.15625
2015-11-10,113310.921875,115054.16682692307,112962.27288461539,113310.921875
2015-11-11,113659.5390625,114356.83684815951,111218.99681269171,113659.5390625
2015-11-12,113310.9003845405,114008.19823306074,111567.65576323988,111916.3046875
2015-11-13,112264.96565495207,112264.96565495207,109127.125,109127.125
2015-11-16,107732.52761570411,112264.96405261075,107383.87865901898,110173.0703125
2015-11-17,111567.65923566878,111916.30817078025,109475.76562499999,109475.765625
2015-11-18,110173.0703125,111916.31509592563,110173.0703125,110173.0703125
2015-11-19,111567.65673981191,111916.30566712382,110870.35888518808,111219.0078125
2015-11-20,110870.36822587025,111567.66613924051,109824.42135581488,110173.0703125
2015-11-23,110173.06349522292,110173.06349522292,108081.16988455413,109475.765625
2015-11-24,109824.39276713709,110521.69049899193,107732.49957157258,108081.1484375
2015-11-25,109127.13041460396,109127.13041460396,105640.640625,105640.640625
2015-11-26,106686.56296106557,107383.86075819672,105989.26516393444,106337.9140625
2015-11-27,106337.91545943708,107035.21326572847,105291.96875,105291.96875
2015-11-30,105291.96408898305,107035.20852754237,102851.421875,102851.421875
2015-12-01,103548.71484375,107035.20355902778,103548.71484375,106686.5546875
2015-12-02,107383.8849712171,108081.18292557566,105640.64008532073,105989.2890625
2015-12-03,105989.25694444445,106686.5546875,104943.31032986111,106686.5546875
2015-12-04,105640.640625,106337.93858292079,104594.69368811882,105640.640625
2015-12-07,106686.5727782392,107035.22170888704,104943.328125,104943.328125
2015-12-08,104594.6796875,105989.27541666667,104594.6796875,104594.6796875
2015-12-09,105291.9916460396,106337.93858292079,102502.79981435643,105640.640625
2015-12-10,105640.640625,106337.93858292079,104943.34266707921,105640.640625
2015-12-11,105291.97111742424,105989.26893939394,102502.77982954544,103548.7265625
2015-12-14,103200.0834717608,105989.27491694353,102154.13667981727,104943.328125
2015-12-15,105640.640625,106337.93858292079,105291.9916460396,105640.640625
2015-12-16,107383.85243055556,107732.50130208334,105989.25694444445,106686.5546875
2015-12-17,108081.17137258843,108778.46925241158,107035.2245528537,108429.8203125
2015-12-18,107383.8828125,108778.47869318182,107035.23384232954,107383.8828125
2015-12-21,106686.58701685857,107035.23599403784,104943.34213096218,105989.2890625
2015-12-22,105640.60807291667,107035.20355902778,104943.31032986111,106686.5546875
2015-12-23,107035.23654084158,107732.53449876238,104943.34266707921,105640.640625
2015-12-24,106337.93858292079,106686.58756188118,105291.9916460396,105640.640625
2015-12-28,105640.61765314569,107035.21326572847,105291.96875,105291.96875
2015-12-29,106714.84637164431,107070.56252621645,105291.9817533557,106003.4140625
2015-12-30,106714.84637164431,107070.56252621645,105647.69790792785,106003.4140625
2016-01-04,104936.25501844617,105291.97113715277,102090.52606879339,102446.2421875
2016-01-05,101734.80732796168,103157.67176611499,101023.37510888503,102090.5234375
2016-01-06,102446.23660714286,103157.66880580357,98889.07561383929,99600.5078125
2016-01-07,98533.37764204545,99600.52613636364,97821.9453125,97821.9453125
2016-01-08,95687.64322916667,98177.65625,94976.2109375,97110.5078125
2016-01-11,95687.63071986607,99956.22391183036,95331.91462053571,99600.5078125
2016-01-12,99956.22911066309,100667.66134632616,98889.08075716846,99244.796875
2016-01-13,99956.2265625,100667.65878002669,99244.79434497331,99956.2265625
2016-01-14,98533.35704787234,102090.51795212766,97110.49268617021,100311.9375
2016-01-15,100311.93986913357,101023.372066787,97110.49497969313,98533.359375
2016-01-18,97821.93752810251,99600.51821043165,96399.0729822392,98889.0859375
2016-01-19,98177.64341517857,99600.5078125,96754.77901785714,99600.5078125
2016-01-20,99244.8046875,99600.52083333333,96399.07552083333,97110.5078125
2016-01-21,96754.77874087592,98177.6431341241,96399.06264256388,97466.2109375
2016-01-22,98177.65366456835,99956.23434689749,97110.50525517086,98889.0859375
2016-01-25,99600.52613636364,99956.24230113636,96754.79681818181,97821.9453125
2016-01-26,97110.50519875919,97466.22133501839,95687.64065372242,96754.7890625
2016-01-27,96399.06264256388,97466.2109375,95687.63044593978,97466.2109375
2016-01-28,96399.07552083333,97110.5078125,95687.64322916667,96043.359375
2016-01-29,96043.34880169174,96754.7810150376,93197.61994830827,94620.484375
2016-02-01,93909.06509433962,94264.78125,92841.91662735849,94264.78125
2016-02-02,93553.34899855213,94264.7813103282,91774.76821911197,92130.484375
2016-02-03,90707.59402252907,92130.4582424903,89996.16191254844,91774.7421875
2016-02-04,92486.2004716981,94264.78125,92130.48431603773,94264.78125
2016-02-05,93909.0470505618,94976.1953125,93197.61487593633,94976.1953125
2016-02-11,92841.9166567271,94264.78127981871,92841.9166567271,93197.6328125
2016-02-12,93553.33385606752,97821.92703581206,93197.61775775548,97466.2109375
2016-02-15,97821.93240367384,100667.66134632616,96043.35181451614,99244.796875
2016-02-16,99244.78922872341,101379.0857712766,97821.92486702128,100311.9375
2016-02-17,101023.37786989796,104936.2551817602,100311.94563137754,104580.5390625
2016-02-18,104936.2551817602,106003.40353954081,103513.3907047194,104580.5390625
2016-02-19,104580.54944421141,107426.2786807886,104580.54944421141,106003.4140625
2016-02-22,104936.265625,105647.69793432204,103869.11716101695,104936.265625
2016-02-23,105291.9817533557,106003.4140625,104224.83328963927,106003.4140625
2016-02-24,104936.26559878356,106714.84637164431,104224.83328963927,106003.4140625
2016-02-25,106359.11965880102,108849.13249362244,103513.3907047194,104580.5390625
2016-02-26,105291.97130102041,105291.97130102041,102801.95846619898,104580.5390625
2016-02-29,103513.40100635594,106003.41408898306,102801.96869703391,104936.265625
2016-03-02,106714.84375,106714.84375,105291.97916666667,106714.84375
2016-03-03,107781.99486228813,107781.99486228813,103869.11716101695,104936.265625
2016-03-04,103869.11716101695,104936.265625,102090.53638771187,104936.265625
2016-03-07,104936.2603988908,104936.2603988908,103513.39585110922,104224.828125
2016-03-08,103157.67974028716,106359.1249736064,103157.67974028716,105291.9765625
2016-03-09,104580.5366325251,106359.1171875,104224.8205215301,106359.1171875
2016-03-10,106003.40883657093,106714.84111064188,105291.97656249999,105291.9765625
2016-03-11,104936.26559878356,106714.84637164431,104936.26559878356,106003.4140625
2016-03-14,106714.84375,107070.55989583333,104580.546875,105647.6953125
2016-03-15,105647.6874202806,106003.40353954081,103869.10682397959,104580.5390625
2016-03-16,104580.5442619454,105291.97653583618,103513.39585110922,104224.828125
2016-03-17,105291.97653583618,105647.69267278157,103869.11198805462,104224.828125
2016-03-18,105291.98172757475,107070.5625,104936.26557308971,107070.5625
2016-03-21,107426.28367718446,110272.0130461165,106359.13516383494,109916.296875
2016-03-22,110627.72899469339,113117.7421875,110272.01282429245,113117.7421875
2016-03-23,113473.4531497231,113473.4531497231,111694.87237935126,112406.3046875
2016-03-24,111339.14316217846,111694.85927451769,109916.27871282154,110627.7109375
2016-03-25,109916.27328431372,110627.70547385621,108137.69281045752,108849.125
2016-03-28,108849.13803774351,111339.15099939123,108137.70576298701,109560.5703125
2016-03-29,110271.984375,110983.41653225807,109204.8361391129,110271.984375
2016-03-30,110983.42704983923,113117.7237238746,110271.99482516077,110627.7109375
2016-03-31,110983.42684426229,110983.42684426229,107781.98183913933,108493.4140625
2016-04-01,108493.4138534699,108493.4138534699,104936.25274352008,106359.1171875
2016-04-04,105647.68725585936,106359.11949327256,102090.52606879339,102446.2421875
2016-04-05,102446.2448096886,103157.67706531142,102090.52868187717,102801.9609375
2016-04-06,102446.24218749999,103869.10666232638,102446.24218749999,102446.2421875
2016-04-07,102090.53130332765,104224.828125,102090.53130332765,104224.828125
2016-04-08,103869.1171875,104224.8333422517,102446.25256849315,103869.1171875
2016-04-11,104936.26565175514,104936.26565175514,103157.68487799657,103869.1171875
2016-04-12,103869.11458333333,106714.84375,103157.68229166667,105647.6953125
2016-04-14,106714.83861019736,108137.703125,106359.12248149671,108137.703125
2016-04-15,107070.56765676568,108137.71617161717,106003.4191419142,107782.0
2016-04-18,106714.84121347402,110272.00258725649,106714.84121347402,109560.5703125
2016-04-19,110271.98937908497,110271.98937908497,108137.69281045752,108849.125
2016-04-20,109204.86468646866,110272.01320132014,107426.28382838285,107782.0
2016-04-21,108137.70576298701,109916.28644987824,108137.70576298701,109560.5703125
2016-04-22,108137.69784768212,109204.8461817053,107070.54951365895,107426.265625
2016-04-25,107426.26552048496,108137.69774247492,106003.40107650502,106359.1171875
2016-04-26,106003.4064026873,109560.56769136808,106003.4064026873,109204.8515625
2016-04-27,108137.7109899329,108849.14329907719,105647.69790792785,106003.4140625
2016-04-28,105647.69269953546,107070.55724767735,104580.54428842905,105291.9765625
2016-04-29,104224.82009472998,104936.25231380663,101023.37510888503,102090.5234375
2016-05-02,101023.37763157894,102446.24210526315,100667.66151315789,101379.09375
2016-05-03,101734.80986842104,102446.24210526315,101023.37763157894,101379.09375
2016-05-04,100667.66661982914,101023.38275629496,98533.36980103418,98889.0859375
2016-05-09,98533.37505765683,98889.09121309963,96399.078125,96399.078125
2016-05-10,97110.50016801075,99956.22911066309,97110.50016801075,99244.796875
2016-05-11,99956.23434689749,101023.38275629496,98533.36980103418,98889.0859375
2016-05-12,98177.65625,98533.37239583333,97110.5078125,97110.5078125
2016-05-13,96754.79166666667,97821.94010416667,96043.359375,96043.359375
2016-05-16,97110.51043588562,97821.94274677122,96043.3619695572,96399.078125
2016-05-17,96399.07289730484,97110.50516960966,95687.640625,95687.640625
2016-05-18,96043.34880169174,96399.06490836467,93909.05216165414,94620.484375
2016-05-19,94264.77608039034,96754.78903345726,94264.77608039034,95687.640625
2016-05-20,95331.92708333333,96043.359375,93553.34635416667,93909.0625
2016-05-23,94620.484375,95687.63269501881,94620.484375,94620.484375
2016-05-24,94620.47922518726,96043.3435744382,93909.0470505618,94976.1953125
2016-05-25,95687.64322916667,97466.22395833333,95331.92708333333,96043.359375
2016-05-26,96754.79166666667,97466.22395833333,95687.64322916667,96043.359375
2016-05-27,96754.7890625,97110.50519875919,96043.35678998163,96754.7890625
2016-05-30,96754.79166666667,97821.94010416667,96043.359375,97110.5078125
2016-05-31,97110.50016801075,99244.796875,96043.35181451614,99244.796875
2016-06-01,97821.94010416667,98533.37239583333,97110.5078125,98177.65625
2016-06-02,98533.37239583333,98889.08854166667,97110.5078125,98177.65625
2016-06-03,98177.64327617329,99244.79157265343,97821.92717734657,98533.359375
2016-06-07,98533.36463933691,99244.796875,97821.93240367384,99244.796875
2016-06-08,98533.36463933691,100667.66134632616,98533.36463933691,99244.796875
2016-06-09,99244.80207396582,99956.23434689749,97821.93752810251,98889.0859375
2016-06-10,98533.36980103418,99600.51821043165,98177.65366456835,98889.0859375
2016-06-13,98177.65890221403,98533.37505765683,96399.078125,96399.078125
2016-06-14,96399.0627820397,98533.359375,96043.34668321299,98533.359375
2016-06-15,98177.65890221403,99244.80736854243,96043.3619695572,96399.078125
2016-06-16,96399.07289730484,96754.78903345726,94976.20835269518,95687.640625
2016-06-17,96754.78903345726,97110.50516960966,94976.20835269518,95687.640625
2016-06-20,96754.79166666667,98533.37239583333,96399.07552083333,97110.5078125
2016-06-21,97110.5078125,98889.08854166667,96399.07552083333,98177.65625
2016-06-22,98533.35951450892,100667.65611049107,98533.35951450892,99600.5078125
2016-06-23,99956.22140957447,100667.65359042553,99600.50531914894,100311.9375
2016-06-24,99956.22911066309,101023.3774641577,95687.63569668459,99244.796875
2016-06-27,100311.95571996467,102446.25265017668,99244.80725485866,100667.671875
2016-06-28,100667.66661982914,101023.38275629496,98533.36980103418,98889.0859375
