Price,Open,High,Low,Close
Ticker,005935.KS,005935.KS,005935.KS,005935.KS
Date,,,,
2015-11-04,16929.316125274123,17017.796871573464,16781.84821477522,16811.341796875
2015-11-05,16811.339577879582,17047.288203534034,16781.845999672776,16899.8203125
2015-11-06,16899.821008460698,16988.30174672489,16811.340270196506,16885.07421875
2015-11-09,16885.0725262703,16958.806467433056,16516.40282045654,16796.591796875
2015-11-10,16781.84381969224,16914.56490438225,16501.654863124444,16531.1484375
2015-11-11,16531.152766927084,17356.973065720944,16531.152766927084,16811.341796875
2015-11-12,16811.341796875,16988.303289473683,16811.341796875,16811.341796875
2015-11-13,16811.337838587922,16885.071776476467,16265.706698212702,16604.8828125
2015-11-16,16604.882026658568,16663.86917417778,15941.276617067417,16309.9462890625
2015-11-17,16309.946935202612,16811.337708979183,16295.200147738595,16649.123046875
2015-11-18,16649.12430517146,16840.832556692476,16649.12430517146,16663.87109375
2015-11-19,16708.11316236413,16958.80859375,16442.67094089674,16958.80859375
2015-11-20,16958.810696850178,16958.810696850178,16708.115234375,16708.115234375
2015-11-23,16708.115234375,16855.583153478045,16531.153731451348,16708.115234375
2015-11-24,16708.112451558376,16767.099609375,16472.163820291888,16767.099609375
2015-11-25,16767.097475854796,16870.32498889876,16604.8828125,16604.8828125
2015-11-26,16604.88796149211,17003.05134955631,16604.88796149211,16826.08984375
2015-11-27,16870.330220201577,17076.78531030894,16826.08984375,16826.08984375
2015-11-30,16826.083929131502,16840.830716098313,16162.478515625,16162.478515625
2015-12-01,16309.949136296174,16840.83355664578,16162.481241754618,16767.099609375
2015-12-02,16767.09562833927,16914.56348786732,16560.640625,16560.640625
2015-12-03,16560.642944225667,16560.642944225667,16295.20075990148,16324.6943359375
2015-12-04,16295.198969115661,16383.6796875,16221.465037128713,16383.6796875
2015-12-07,16309.945237379809,16575.387384100275,16103.490234375002,16103.490234375
2015-12-08,16088.746639581896,16265.708105828442,15956.025539896984,16015.0126953125
2015-12-09,16015.01352566139,16162.481421846118,15941.279577569027,15956.0263671875
2015-12-10,15956.023061554768,16280.452365948671,15557.859824344067,16088.744140625
2015-12-11,16088.747473753754,16191.975001083063,15838.052050239718,15956.0263671875
2015-12-14,15867.54389933498,15956.024627398187,15631.59529116643,15661.0888671875
2015-12-15,15661.090272082944,16206.721477419165,15661.090272082944,15734.82421875
2015-12-16,15852.79552276724,16162.478039956182,15838.048736234434,15985.5166015625
2015-12-17,16000.265774757518,16191.974028279958,15705.33000010761,16059.2529296875
2015-12-18,15897.038217659883,15911.78500635901,15734.823541969476,15852.7978515625
2015-12-21,15852.801197193286,16029.762698929399,15720.080070891203,15926.53515625
2015-12-22,15926.530709965438,16000.2646484375,15793.809620715725,16000.2646484375
2015-12-23,16000.26411088016,16103.491621272937,16000.26411088016,16073.998046875
2015-12-24,16088.74916345605,16295.204239797375,16074.002372288813,16147.736328125
2015-12-28,16147.733625545057,16221.467569040697,15852.7978515625,15852.7978515625
2015-12-29,16154.09123259844,16259.280663880476,15778.414692305452,16124.037109375
2015-12-30,16139.063402268563,16514.739924667738,16124.036341372595,16394.5234375
2016-01-04,16394.52350913972,16394.52350913972,15387.710424710423,15568.03515625
2016-01-05,15568.031988513674,15868.57314659309,15507.923756897791,15658.1943359375
2016-01-06,15688.25445130814,15793.443896862887,15267.496669089147,15507.9296875
2016-01-07,15447.821974403578,15507.93023111332,14801.658214773857,15117.2265625
2016-01-08,15117.223937145587,15417.765168500371,14861.763890494021,15237.4404296875
2016-01-11,15192.360187499999,15192.360187499999,14891.818937499998,15027.0625
2016-01-12,14891.818257224111,15207.386555308578,14365.87109375,14365.87109375
2016-01-13,14561.22670504173,14591.280836527885,14486.091376326345,14516.1455078125
2016-01-14,14305.762412920609,14561.222456008478,14215.600044771949,14290.7353515625
2016-01-15,14305.758332233368,14606.299473666842,14230.623046875,14230.623046875
2016-01-18,13674.62412058246,14350.841796875,13674.62412058246,14350.841796875
2016-01-19,14350.842943870675,15012.033613535921,14305.761761848045,14981.9794921875
2016-01-20,14741.545129697184,14801.653366719396,14395.922766819473,14546.193359375
2016-01-21,14501.115919091235,14846.73837104885,14380.8994140625,14380.8994140625
2016-01-22,14471.059724825493,14711.492700523528,14380.897358938728,14531.16796875
2016-01-25,14591.273602764422,14741.544185697116,14561.219486177884,14651.3818359375
2016-01-26,14561.223334051445,14621.331583108416,14275.709151030827,14441.0068359375
2016-01-27,14350.843437698288,14921.871762967958,14350.843437698288,14801.6552734375
2016-01-28,14741.551206235532,14756.578271685314,14456.036962689686,14606.3076171875
2016-01-29,14621.331538569819,15012.03515625,14395.925605292792,15012.03515625
2016-02-01,15012.033515392255,15132.25,14756.573485600795,15132.25
2016-02-02,15042.09079938616,15042.09079938616,14666.414205994897,14726.5224609375
2016-02-03,14726.518394595287,14831.707811699538,14561.220739145747,14666.41015625
2016-02-04,14666.417269063459,14786.633804055782,14561.227800945177,14681.4443359375
2016-02-05,14681.442104646172,14846.739815138606,14621.333846285288,14771.6044921875
2016-02-11,14380.901799946865,14410.955931190223,14125.441684378322,14140.46875
2016-02-12,14080.356061294266,14696.465558106502,14065.329000396405,14215.599609375
2016-02-15,14350.84311070393,14576.2490234375,14305.761928157215,14576.2490234375
2016-02-16,14576.2490234375,14726.519631926545,14576.2490234375,14576.2490234375
2016-02-17,14576.250624999999,15177.333125,14576.250624999999,15027.0625
2016-02-18,15252.466714348591,15252.466714348591,14591.276039046781,14936.8984375
2016-02-19,15042.089816046098,15117.225129812563,14651.386184460485,14831.7109375
2016-02-22,14891.81612215909,14921.870241477272,14651.383167613636,14876.7890625
2016-02-23,14876.792553317164,15132.252627465034,14801.657237391319,14906.8466796875
2016-02-24,14906.846509240246,14966.954761293633,14561.224059933264,14636.359375
2016-02-25,14651.388663975607,14906.848774014155,14651.388663975607,14861.767578125
2016-02-26,14876.794795283564,14981.984253432034,14606.3076171875,14606.3076171875
2016-02-29,14681.438096237956,14831.70870111245,14606.30279380071,14816.681640625
2016-03-02,15012.030845131432,15312.572003192121,14966.949671422328,15042.0849609375
2016-03-03,15147.28097826087,15553.01171875,15117.22684933575,15553.01171875
2016-03-04,15553.006514537185,15568.03357397152,15237.43826641614,15432.7900390625
2016-03-07,15537.982140156098,15658.198636404888,15402.73858187621,15522.955078125
2016-03-08,15522.955459339664,15537.9825217398,14906.84590093412,15282.5224609375
2016-03-09,15267.492486467776,15267.492486467776,14876.788938585725,14921.8701171875
2016-03-10,14966.953764619882,15417.765625,14951.926702607212,15417.765625
2016-03-11,15462.84631242524,15718.30635840311,15252.4674510317,15703.279296875
2016-03-14,15718.308601169278,15973.76868359746,15718.308601169278,15823.498046875
2016-03-15,15823.491972881176,15853.546088689118,15477.86964108985,15658.1943359375
2016-03-16,15718.304192757561,15958.737144080813,15688.250073842155,15898.62890625
2016-03-17,16109.007037889518,16319.385861145538,15898.628214633498,15913.6552734375
2016-03-18,16199.169556238241,16199.169556238241,15793.438964384408,15973.763671875
2016-03-21,15988.795213386195,16154.092908261428,15943.714023874769,16109.01171875
2016-03-22,16109.010610465117,16154.091796875,15913.658802688953,16154.091796875
2016-03-23,16154.095005191391,16169.1220703125,15943.716093495876,16169.1220703125
2016-03-24,16124.040874949176,16169.1220703125,16048.905549343634,16169.1220703125
2016-03-25,16078.954511206695,16169.11687295178,15958.738028879916,16048.900390625
2016-03-28,16063.928350014401,16439.604878312213,16063.928350014401,16304.361328125
2016-03-29,16334.409419825819,16529.761142418032,16319.382364241803,16499.70703125
2016-03-30,16830.310265862376,16905.44557954926,16649.98551301385,16815.283203125
2016-03-31,16815.27979441904,16815.27979441904,16439.603302139793,16634.955078125
2016-04-01,16619.928874753823,16634.955935219245,15928.684093344533,16214.1982421875
2016-04-04,16214.19746004157,16379.4951171875,15958.737444452408,16379.4951171875
2016-04-05,16379.502009035066,16379.502009035066,15748.365234375,15748.365234375
2016-04-06,15778.41299380896,16048.90007370283,15763.385933814858,15928.68359375
2016-04-07,16078.956818626566,16139.065068415824,15417.766070944726,15598.0908203125
2016-04-08,15598.086104321615,15703.275509649411,15297.544946242202,15658.1943359375
2016-04-11,15658.19951264881,15913.659581473214,15417.766506696427,15778.416015625
2016-04-12,15868.575353773584,16003.818893720518,15763.385933814858,15928.68359375
2016-04-14,16229.227340047393,16229.227340047393,15838.523718898105,15853.55078125
2016-04-15,16154.087605112312,16184.14172158694,15913.654673315292,16139.060546875
2016-04-18,16154.090868737088,16364.4697265625,16033.874378551138,16364.4697265625
2016-04-19,16214.201001597843,16289.336316711828,15868.578552073515,15943.7138671875
2016-04-20,16229.226804123711,16229.226804123711,15913.658505154639,16033.875
2016-04-21,16154.091494845361,16214.199742268042,15898.63144329897,16033.875
2016-04-22,16154.087605112312,16154.087605112312,15943.70878978992,16139.060546875
2016-04-25,16169.119971431905,16169.119971431905,15943.714023874769,16109.01171875
2016-04-26,16018.844125809435,16304.358233117484,16018.844125809435,16244.25
2016-04-27,16244.249954536195,16274.304071010823,16003.817022739175,16139.060546875
2016-04-28,16259.28100094379,16289.335124790268,15553.009090551594,15673.2255859375
2016-04-29,15553.009090551594,15763.387957476929,15507.927904781878,15673.2255859375
2016-05-02,15658.198617202728,15718.306865253411,15402.738562987328,15417.765625
2016-05-03,15553.008095288367,15688.25164394305,15492.899851441844,15568.03515625
2016-05-04,15568.03796444682,15823.498046875,15507.929709757835,15823.498046875
2016-05-09,15928.683446412144,16349.441122355105,15898.629326701932,16334.4140625
2016-05-10,16334.417541842364,16379.498731010282,16154.092785170691,16259.2822265625
2016-05-11,16304.358233117484,16349.439407955597,16169.114708603145,16244.25
2016-05-12,16244.251853626178,16274.305973614386,15928.68359375,15928.68359375
2016-05-13,15928.685752964666,15928.685752964666,15477.873892031703,15522.955078125
2016-05-16,15522.955059088694,15613.117431164717,15402.738562987328,15417.765625
2016-05-17,15447.821432897286,15537.983814801357,15417.76730559593,15507.9296875
2016-05-18,15507.925872981898,15598.088232708536,15327.60115352862,15357.6552734375
2016-05-19,15507.9296875,15703.281514958817,15417.76730559593,15507.9296875
2016-05-20,15553.010878452034,15703.281514958817,15507.9296875,15507.9296875
2016-05-23,15658.195843629459,15703.277021682135,15507.92525012054,15583.060546875
2016-05-24,15628.142861431315,15733.332284537104,15583.061680100263,15643.169921875
2016-05-25,15808.474016690008,16199.177747140522,15718.311617355275,16093.98828125
2016-05-26,16259.286013363679,16259.286013363679,16093.98828125,16093.98828125
2016-05-27,16379.494096361545,16439.60233157755,15913.6552734375,15913.6552734375
2016-05-30,15973.763011506087,15988.790069842406,15628.140669770773,15733.330078125
2016-05-31,15733.333336091984,16229.226363877118,15537.981537267537,15958.7392578125
2016-06-01,16124.033708577546,16830.305455365193,16018.844299481514,16665.0078125
2016-06-02,16830.304783950618,17266.089461392196,16815.277726107804,17040.68359375
2016-06-03,17040.686366150443,17266.0922704646,16935.49694413717,16980.578125
2016-06-07,16980.578186461975,17281.11939330201,16980.578186461975,17190.95703125
2016-06-08,17356.25640285326,17431.391711956523,16965.552795516305,17281.12109375
2016-06-09,17281.114432138213,17611.70966475303,17281.114432138213,17341.22265625
2016-06-10,17656.798516635237,17656.798516635237,17356.257265288255,17431.392578125
2016-06-13,17431.391018081762,17431.391018081762,16725.119140625,16725.119140625
2016-06-14,16755.17222068584,17341.227571902655,16755.17222068584,16980.578125
2016-06-15,17040.68698871073,17326.20114460624,16980.57874536431,17221.01171875
2016-06-16,17221.01197574013,17296.147281044407,16995.606059827303,17130.849609375
2016-06-17,17130.849072052402,17506.52558679039,17130.849072052402,17205.984375
2016-06-20,17205.984940333477,17371.282612249346,17145.876696000436,17236.0390625
2016-06-21,17386.310846968885,17506.52734375,17251.06728809013,17506.52734375
2016-06-22,17581.662953564577,17656.79826533195,17506.52764179721,17626.744140625
2016-06-23,17626.736720780977,17731.926112976602,17341.22265625,17341.22265625
2016-06-24,17521.556620029656,17656.80019599901,16695.068100216937,17100.798828125
2016-06-27,17100.791825121254,17266.089461392196,16890.413015321872,17040.68359375
2016-06-28,17040.69140625,17115.826729910714,16785.23130580357,16935.501953125
2016-06-29,17115.985380945796,17266.389470409293,16995.662109375,16995.662109375
2016-06-30,17431.832940947275,17792.802734375,17266.3884522929,17792.802734375
2016-07-01,17792.80205544687,18439.539577327017,17792.80205544687,18259.0546875
2016-07-04,18304.181814129992,18499.707174511,18108.65645374898,18454.5859375
2016-07-05,18469.619140625,18574.901985889148,18289.134263029315,18469.619140625
2016-07-06,18409.46162605932,18409.46162605932,17732.64318392479,17747.68359375
2016-07-07,17928.168304316096,18168.81485873645,17762.723798152107,18033.451171875
2016-07-08,18033.444701129487,18108.646722401918,17747.67702029424,18018.404296875
2016-07-11,18259.052001953125,18349.29443359375,18228.97119140625,18289.1328125
2016-07-12,18319.21537224265,18334.255778952207,17792.80113740809,17898.083984375
2016-07-13,18048.487797867892,18183.851456351902,17762.72007440165,17988.326171875
2016-07-14,18018.40949608409,18289.136850783183,17898.086227328935,18244.015625
2016-07-15,18213.939340107987,18469.626349837,18093.61604141198,18454.5859375
2016-07-18,18499.70104356752,18544.822265625,18289.1353406326,18544.822265625
2016-07-19,18424.49865543434,18800.50883207586,18409.45824836868,18439.5390625
2016-07-20,18439.53903419384,18680.185546875,18394.417813066124,18680.185546875
2016-07-21,18710.26318044355,18815.54601184476,18620.020753528228,18650.1015625
2016-07-22,18364.334473852043,18620.02135841837,18198.890019132654,18424.49609375
2016-07-25,18364.33963892186,18574.90536778747,18093.612273237508,18213.935546875
2016-07-26,18394.415649414062,18529.779296875,18274.092407226562,18529.779296875
2016-07-27,18168.806792588042,18409.45324017199,18168.806792588042,18364.33203125
2016-07-28,18499.698486328125,18589.94091796875,18198.890380859375,18529.779296875
2016-07-29,18800.512984807312,19086.280782176385,18559.86641860178,19026.119140625
2016-08-01,19206.59862597276,19567.568373054473,19206.59862597276,19326.921875
2016-08-02,19326.922633435282,19357.003446872535,18845.629618439227,19056.1953125
2016-08-03,19056.197928626698,19161.48079011082,18830.591796875,18830.591796875
2016-08-04,18875.708257131286,19236.67797678957,18845.62744715976,19146.435546875
2016-08-05,19146.434595159502,19522.444701113145,19146.434595159502,19507.404296875
2016-08-08,19507.405149477552,19627.72838864164,19221.637456462846,19432.203125
2016-08-09,19432.203980914917,19432.203980914917,19221.638303103147,19357.001953125
2016-08-10,19537.48732077206,19552.527726715685,19101.315548406863,19176.517578125
2016-08-11,19176.517331125586,19266.759765625,19086.27489662617,19266.759765625
2016-08-12,19387.081910313467,19537.485959268575,19296.8394809404,19432.203125
2016-08-16,19537.48463312882,19763.09069124809,19462.28261375573,19687.888671875
2016-08-17,19687.895404464627,19778.137858572183,19447.248860177817,19612.693359375
2016-08-18,19627.730999584564,20454.9533788774,19612.69059268833,20364.7109375
2016-08-19,20379.752608867326,20846.005251579423,20184.227307084835,20830.96484375
2016-08-22,20846.003528225807,22560.60987903226,20830.963121639787,20981.3671875
2016-08-23,20966.32786830357,21056.5703125,20680.560128348214,21056.5703125
2016-08-24,21026.489697802197,21026.489697802197,20364.71176739927,20530.15625
2016-08-25,20515.11614040395,20515.11614040395,20139.105947214724,20199.267578125
2016-08-26,19883.41918429003,20214.3081570997,19883.41918429003,19913.5
2016-08-29,19853.339654126215,20214.30946601942,19702.93556583738,20139.107421875
2016-08-30,20214.308075221237,20620.399085660953,20063.903997280606,20394.79296875
2016-08-31,20304.550604229607,20379.752643504533,19868.378776435045,19913.5
2016-09-01,19567.569348777066,19627.7309762906,19372.044059358082,19447.24609375
2016-09-02,19552.525037003437,19928.53513386889,19507.403825379584,19687.888671875
2016-09-05,19402.127501554132,19868.38017794807,19402.127501554132,19657.814453125
2016-09-06,19597.65173185783,20259.4296875,19492.368875278396,20259.4296875
2016-09-07,20109.02147993944,20259.42552990159,19868.375,19868.375
2016-09-08,19898.45327557775,20093.978515625,19733.008841691615,20093.978515625
2016-09-09,19717.980372015034,19808.2228451135,19101.323472508844,19131.404296875
2016-09-12,18168.807817805602,18213.929029273662,17612.31287636619,17717.595703125
2016-09-13,18244.018782319014,19131.403042959428,18168.816726332538,18905.796875
2016-09-19,19537.495314319684,19702.939847389363,18965.959654624417,19372.05078125
2016-09-20,19477.328894726266,19943.581555526664,19402.126852661684,19883.419921875
2016-09-21,20033.818718112245,20139.101549213436,19417.16213594813,19898.455078125
2016-09-22,19898.45701107011,20560.234870848708,19898.45701107011,20379.75
2016-09-23,19973.659467628706,19973.659467628706,19281.80078125,19281.80078125
2016-09-26,19281.8014132794,19537.488327496056,18965.95287218824,19056.1953125
2016-09-27,18996.036975155508,19071.239021771325,18665.14797004591,19041.158203125
2016-09-28,19086.27071246265,19086.27071246265,18830.58387076693,18875.705078125
2016-09-29,18920.82935855263,19492.364744582042,18920.82935855263,19432.203125
2016-09-30,19071.232206879846,19462.282709544572,19071.232206879846,19402.12109375
2016-10-04,19687.894400247715,19733.015625,19357.005418730947,19733.015625
2016-10-05,19552.53773784853,20003.750147183495,19477.335669626034,19958.62890625
2016-10-06,21041.530816601706,21041.530816601706,20409.833679863128,20740.72265625
2016-10-07,20605.367938482275,20906.176229555007,20454.963792945906,20575.287109375
2016-10-10,19898.458349390414,20439.91299835342,19627.731024908913,20124.064453125
2016-10-11,19206.60339072492,19522.451997776778,18815.552734375,18815.552734375
2016-10-12,18183.857582957473,19071.24186533505,18168.817171391755,18965.958984375
2016-10-13,19221.64065904814,19432.20636266838,18890.75169621632,18980.994140625
2016-10-14,18980.994748366982,19161.479642963182,18950.91393260095,18996.03515625
2016-10-17,18890.748662117046,19281.799191746857,18559.859752430282,19146.435546875
2016-10-18,19011.072867876657,19281.8001713749,18950.911244877047,19266.759765625
2016-10-19,19101.31945276553,19853.33990366181,19101.31945276553,19612.693359375
2016-10-20,19627.734106836386,19958.623110936307,19627.734106836386,19717.9765625
2016-10-21,19717.973034274193,19717.973034274193,19462.28612231183,19582.609375
2016-10-24,19582.614408735797,19928.54384913589,19582.614408735797,19853.341796875
2016-10-25,19823.258074504574,19823.258074504574,19477.328684737044,19733.015625
2016-10-26,19958.627797067904,19958.627797067904,19357.011284722223,19492.375
2016-10-27,19627.734171392374,19808.219083313223,19101.319844956564,19477.330078125
2016-10-28,19492.362815366974,19763.090076691515,19477.322411960053,19672.84765625
2016-10-31,19567.564487234245,19838.29174378322,19567.564487234245,19808.2109375
2016-11-01,19717.98228793802,20154.154283628486,19717.98228793802,19958.62890625
2016-11-02,19928.542292381768,20184.229250095348,19717.9765625,19717.9765625
2016-11-03,19507.406748540856,19778.134058852138,19311.881468871594,19326.921875
2016-11-04,19341.96592394462,19612.693285243997,19326.92551498354,19417.16796875
2016-11-07,19432.208850144787,19717.9766273528,19432.208850144787,19477.330078125
2016-11-08,19507.410289074574,19582.612333365534,19402.127427067233,19462.2890625
2016-11-09,19552.532397073413,19717.976901971728,18905.79478701637,18950.916015625
2016-11-10,19281.8041562017,19567.57192450734,19206.602111910743,19462.2890625
2016-11-11,18695.2294554981,19161.482161146083,18695.2294554981,18815.552734375
2016-11-14,18905.789428710938,18935.870239257812,18289.1328125,18289.1328125
2016-11-15,18349.294064050868,18695.22337837314,18183.849609375,18183.849609375
2016-11-16,18274.094584777733,18439.5390625,18138.730921186787,18439.5390625
2016-11-17,18484.660508634202,18785.46865360791,18274.094807152607,18589.943359375
2016-11-18,18800.513811272052,18980.998743860262,18680.19052287991,18755.392578125
2016-11-21,18665.14574743564,18905.79226795052,18559.86289471038,18695.2265625
2016-11-22,18770.42840375587,19387.085106122846,18770.42840375587,19221.640625
2016-11-23,19552.529904880863,19733.01479631053,19311.883382974636,19567.5703125
2016-11-24,19477.33088120932,19672.85621051876,19357.007601634283,19642.775390625
2016-11-25,19642.767556928295,19642.767556928295,19221.636246366277,19402.12109375
2016-11-28,19507.403218773892,19838.292093726108,19402.12039492546,19672.84765625
2016-11-29,19853.3344620743,19913.496081656347,19432.203125,19432.203125
2016-11-30,19311.883607577434,20545.197046690635,19296.84319978337,20394.79296875
2016-12-01,20394.790158890522,20800.881113381703,20184.22447878398,20469.9921875
2016-12-02,20605.35583899706,20605.35583899706,20274.466913115357,20469.9921875
2016-12-05,20605.36272725217,20861.049709999093,20409.83738750452,20785.84765625
2016-12-06,20665.51850634282,21312.255985071162,20665.51850634282,21267.134765625
2016-12-07,21357.384161381255,21567.949920718816,21327.303338618745,21342.34375
2016-12-08,21372.421601171314,21582.987331232118,20815.926457439196,21026.4921875
2016-12-09,21026.488155781586,21071.609375,20891.12449812634,21071.609375
2016-12-12,20861.042988929887,21041.5278597786,20334.628782287822,20379.75
2016-12-13,20364.70934744673,20560.234621831372,20289.50731883725,20469.9921875
2016-12-14,20485.034517973854,20755.76184640523,20485.034517973854,20710.640625
2016-12-15,20770.803123007016,20785.843530771683,20635.439453125,20635.439453125
2016-12-16,20861.049268265844,21447.625275088027,20830.968447403167,21357.3828125
2016-12-19,21237.052005026224,21733.385373415647,21237.052005026224,21507.779296875
2016-12-20,21507.782211622045,21808.59035444193,21477.701397340054,21628.10546875
2016-12-21,21838.669447232893,21898.83107105447,21537.861328125,21537.861328125
2016-12-22,21537.85862570522,21582.97983790991,21237.050544340622,21327.29296875
2016-12-23,21101.691052281072,21432.58000677158,20951.28698205811,20996.408203125
2016-12-26,21026.49105360628,21252.097180790897,20936.248602732434,21191.935546875
2016-12-27,21237.0585226278,21522.826307280724,21176.8968837535,21477.705078125
2016-12-28,21746.851433571806,21930.886847678197,21639.497442009746,21838.869140625
2016-12-29,21593.48935799023,22007.569054485783,21562.81678787945,21976.896484375
2017-01-02,21961.56554904514,22206.94616970486,21700.848639594184,22084.255859375
2017-01-03,22084.246438498958,22206.93669649062,21808.19335801772,22068.91015625
2017-01-04,22252.95503607856,22268.29132486979,21854.21152750651,22084.255859375
2017-01-05,21930.88838180693,21976.89723855198,21639.498955754952,21685.5078125
2017-01-06,21930.890275593993,22053.58057084207,21823.536267251922,21946.2265625
2017-01-09,22176.272142493206,22575.015625,22114.926991338318,22575.015625
2017-01-10,22529.001134584465,22651.69140625,22467.655998751696,22651.69140625
2017-01-11,22820.39687703318,23617.88386467144,22697.70657124268,23571.875
2017-01-12,23280.48552374756,23617.88386467144,23280.48552374756,23571.875
2017-01-13,23050.439537243437,23311.156418236875,22667.03235931191,22789.72265625
2017-01-16,22559.671647179825,22897.06986352106,22084.246887789905,22482.990234375
2017-01-17,22390.98071752202,22820.396786077235,22268.290412220525,22636.361328125
2017-01-18,22636.36042515275,22897.07731351833,22375.643536787167,22590.3515625
2017-01-19,22973.754864386792,23142.453998904988,22575.011455525608,22759.046875
2017-01-20,22774.383776448845,22866.401488676922,22498.330639764616,22559.67578125
2017-01-23,22544.336468522048,23234.46921755844,22482.991335274368,23127.115234375
2017-01-24,23265.14669226347,23510.52727702037,23203.801546074246,23341.828125
2017-01-25,23495.189623498733,24262.00390625,23479.85333784371,24262.00390625
2017-01-26,24292.678618421054,24814.112376644738,24262.006044407895,24768.103515625
2017-01-31,24737.426677623727,24752.76296198679,24093.302734375,24093.302734375
2017-02-01,24093.306784145367,24323.351088258783,23939.94391473642,24001.2890625
2017-02-02,24077.971256551777,24369.36071761833,24016.626106853557,24139.31640625
2017-02-03,24154.643723060344,24215.988849976053,23924.599497126437,24016.6171875
2017-02-06,24123.975175372543,24185.3203125,23679.222931198477,24185.3203125
2017-02-07,24185.3242976262,24185.3242976262,23771.24455378606,23924.607421875
2017-02-08,23893.93085508796,23893.93085508796,23403.169759219658,23755.904296875
2017-02-09,23786.580286491804,23985.952010363108,23556.535989717224,23863.26171875
2017-02-10,23771.246746909565,23924.60962914769,23571.875,23571.875
2017-02-13,23464.51610462492,23525.86124476773,23157.79040391087,23357.162109375
2017-02-14,23372.49782957538,23541.19696089121,23142.453559599242,23295.81640625
2017-02-15,23142.457236366827,23341.828968688078,22866.404068537402,23219.138671875
2017-02-16,23157.79040391087,23433.843534553514,23157.79040391087,23357.162109375
2017-02-17,23004.431144243532,23265.14803054496,22835.73198251908,23111.78515625
2017-02-20,23464.52098243331,23679.22901756669,23326.494388419,23571.875
2017-02-21,23648.554543665214,23955.280283531167,23449.18281275234,23740.572265625
2017-02-22,23755.908614045464,23924.607771407955,23709.8997529466,23909.271484375
2017-02-23,23648.552117664793,23909.268969805067,23556.534405144695,23847.923828125
2017-02-24,23725.23183776285,23740.56812207944,22973.75390625,22973.75390625
2017-02-27,22973.75901139607,23111.78560091714,22728.378407803055,22835.732421875
2017-02-28,22881.740787934494,23372.50198445856,22866.404500543114,22943.0859375
2017-03-02,22943.084596362478,24031.9609375,22897.075736877792,24031.9609375
2017-03-03,23602.550618173544,23878.603841777913,23433.851425970875,23694.568359375
2017-03-06,23464.518817608172,23924.607421875,23326.492236328126,23924.607421875
2017-03-07,23909.274139972706,24016.62816112717,23740.574963872834,23878.6015625
2017-03-08,23771.239196816645,24139.309997283483,23771.239196816645,23817.248046875
2017-03-09,23847.927125608763,23893.935988230518,23617.8828125,23617.8828125
2017-03-10,23403.169417842742,23771.240234375,23403.169417842742,23771.240234375
2017-03-13,23863.263778319073,24262.00726047608,23725.237188341653,24200.662109375
2017-03-14,24231.336068273402,24752.769882400804,24154.654625019375,24737.43359375
2017-03-15,24492.05034950658,24768.103515625,24384.696340460527,24768.103515625
2017-03-16,25059.49162912193,25304.87220810966,24921.465053441334,24998.146484375
2017-03-17,24890.78596047794,25304.86557904412,24829.440831801472,25289.529296875
2017-03-20,24798.767578125,25151.502058209648,24798.767578125,24798.767578125
2017-03-21,25013.48318764291,25304.87263004954,24860.12032321837,25151.509765625
2017-03-22,24660.751935336975,25274.203476017,24660.751935336975,25258.8671875
2017-03-23,25274.201908220024,25289.53819578569,24722.095555855994,24814.11328125
2017-03-24,24798.778303136776,24921.468610140546,24338.689651872643,24415.37109375
2017-03-27,24077.96722952927,24568.7283450356,24077.96722952927,24231.330078125
2017-03-28,24522.72385392099,24645.414154628535,24292.679540094337,24384.697265625
2017-03-29,24538.060105067983,24844.785856381335,24538.060105067983,24814.11328125
2017-03-30,24998.94863666102,25214.58959840671,24860.32230411022,25014.3515625
2017-03-31,25152.98039930014,25152.98039930014,24675.489650752494,24690.892578125
2017-04-03,24721.696307259317,24875.725567740687,24613.87582492236,24798.7109375
2017-04-04,24829.518014818797,25075.96484375,24829.518014818797,25075.96484375
2017-04-05,25014.35007621951,25260.796875,24952.73837652439,25260.796875
2017-04-06,24937.338269156346,24998.94997581269,24690.89144253096,24875.7265625
2017-04-07,24860.322434563626,24875.725360483433,24521.45806432794,24752.501953125
2017-04-10,24798.709774348634,24952.739027605458,24644.68052109181,24829.515625
2017-04-11,24829.517721394983,24875.72650127351,24567.66796875,24567.66796875
2017-04-12,24613.876370485457,24783.3085607704,24475.250032979595,24629.279296875
2017-04-13,24598.46751600209,24921.928892230044,24583.064593324565,24891.123046875
2017-04-14,24844.913771972657,24875.719616699218,24598.467014160156,24644.67578125
2017-04-17,24644.68395334174,24660.086880812578,24352.028331395806,24429.04296875
2017-04-18,24459.84724636536,24583.07065818584,24151.78871681416,24367.4296875
2017-04-19,24336.6243883275,24490.653656608054,24151.789266390835,24197.998046875
2017-04-20,24136.379630372034,24136.379630372034,23751.30656670943,24013.15625
2017-04-21,24259.610766570775,24660.086880812578,24043.969781979034,24429.04296875
2017-04-24,24798.713228050125,24798.713228050125,24367.431258866647,24429.04296875
2017-04-25,24444.435756053015,25183.77596795632,24444.435756053015,25168.373046875
2017-04-26,25168.372912381932,25353.20796437005,25137.567070383913,25276.193359375
2017-04-27,25368.612657477093,26600.846423474766,24706.287008253345,26477.623046875
2017-04-28,27786.87329756132,28064.125913612377,26893.503756952367,27001.32421875
2017-05-02,27756.068572541553,27848.48611495845,27340.189631665515,27802.27734375
