Price,Open,High,Low,Close
2012-08-16,60953.58203125,61427.92944369416,60242.06469182282,60953.58203125
2012-08-17,60953.58203125,61309.34448020266,60479.23839804491,60953.58203125
2012-08-20,61427.93305850423,62376.627939219805,61190.75933832535,62258.04296875
2012-08-21,62495.21951723852,62732.389468911584,61546.52459358842,62139.45703125
2012-08-22,62495.21854822006,62850.9772494529,61902.28234051278,62020.87109375
2012-08-23,62376.62931707839,63562.4979441679,62376.62931707839,63325.32421875
2012-08-24,62020.869788983364,62850.97592722288,60953.58614925904,61427.93359375
2012-08-27,62376.62619946002,63088.14734015151,62258.0412322977,62969.55859375
2012-08-28,63562.497311397725,64155.429729420095,61902.28125,61902.28125
2012-08-29,61902.28103824096,62376.62848273192,60716.416206252885,61427.93359375
2012-08-30,60953.582745981155,62495.21374412112,60597.824072096,62376.625
2012-08-31,62376.62563154603,62495.214376867836,61546.51953125,61546.51953125
2012-09-03,61427.931753609315,62020.867931080626,59767.71952686375,61665.10546875
2012-09-04,60953.59055368333,63443.91670682813,60597.83183422813,62850.98046875
2012-09-05,62850.97404445341,63681.08015782619,61665.10546875,61665.10546875
2012-09-06,61902.28674247494,63443.91796875,61783.70176004438,63443.91796875
2012-09-07,63562.50260934399,64392.61259885234,62258.04891342471,62495.22265625
2012-09-10,62850.973054354945,62969.5580204376,61546.51953125,61546.51953125
2012-09-11,61783.700531144794,63088.15420813333,61190.76429306666,62850.98046875
2012-09-12,62969.54483819312,65934.21749973443,62850.95989693541,65815.625
2012-09-13,65697.0625,66052.82500377366,64985.54505093199,65697.0625
2012-09-14,65578.47476826874,66645.75467635512,65341.29725620567,66289.9921875
2012-09-17,65222.71024285385,65459.88774751112,62969.56174100346,63325.32421875
2012-09-18,63325.3281737781,64274.01935546151,63206.73941404292,63799.671875
2012-09-19,64392.5947385985,65934.22174974966,64036.83233341679,64511.1796875
2012-09-20,64985.54505093199,66408.58750754732,64511.19756539355,65697.0625
2012-09-21,65934.24002200887,66764.34245284167,65222.71501446156,65697.0625
2012-09-24,65934.22448734044,68661.71621770658,65459.87711356231,67475.8515625
2012-09-25,67713.02508049563,69136.06727770426,64866.940686078364,65222.703125
2012-09-26,64748.36210513494,64985.53960727612,63799.667213527566,64155.4296875
2012-09-27,63918.24893712,66408.57071692869,63918.24893712,65578.4609375
2012-09-28,65578.46635018059,69373.23802975677,65104.11894542381,68898.890625
2012-10-02,68898.8994693199,69017.49200459094,66289.9921875,66289.9921875
2012-10-04,65934.22800284327,66645.74532220863,64985.53320470419,65222.703125
2012-10-05,66171.39893732066,67475.85619437425,65341.289086606725,67120.09375
2012-10-08,66882.91378143695,67357.26117014431,65341.28665775749,65934.2265625
2012-10-09,65934.22800284327,66408.57540191282,65222.703125,65222.703125
2012-10-10,64748.368230398555,65697.06321175347,64274.0207397211,64392.61328125
2012-10-11,63918.26509809032,66527.1724893121,63918.26509809032,65697.0625
2012-10-12,65341.29254843435,65697.05501165715,63918.2578125,63918.2578125
2012-10-15,64273.998989120926,65578.45603666986,64036.829103281205,65459.87109375
2012-10-16,65578.4551174846,66408.56482324196,64273.998088219676,65815.625
2012-10-17,65697.05501165715,65815.63997990529,63918.2578125,63918.2578125
2012-10-18,63918.26142238853,64274.01634722474,60479.244239619766,60716.41796875
2012-10-19,60123.4788470385,61783.694870615334,59411.957694077,60835.0
2012-10-22,59530.54581172307,61665.10546875,59411.95706453312,61665.10546875
2012-10-23,60953.585850426105,61783.69576383522,59530.54730316918,60479.2421875
2012-10-24,59886.303551418794,62850.973054354945,59649.129840014335,61546.51953125
2012-10-25,61546.52478469931,62850.97841914898,61072.177321401345,62613.8046875
2012-10-26,60479.24152977022,60835.00021790564,57870.33062623315,59056.19921875
2012-10-29,59767.72529721712,59886.310276616794,58937.61532446107,59174.7890625
2012-10-30,59767.725243088826,59886.31022238111,58107.50907831987,58700.4453125
2012-10-31,59056.198571456334,60716.41458278289,58819.02485555254,59886.3046875
2012-11-01,59767.72081101348,60242.06825148652,58937.61090056602,60004.89453125
2012-11-02,60479.24152977022,60479.24152977022,59056.19921875,59056.19921875
2012-11-05,59174.78483192547,60597.8271584217,59056.19986100377,60479.2421875
2012-11-06,60479.24109176246,60953.5847460946,60004.89365819108,60360.65234375
2012-11-07,60479.23901508231,61665.1037790524,59767.71788915679,60123.4765625
2012-11-08,60716.41438742648,62139.45289903136,60479.2406722858,61665.10546875
2012-11-09,61427.932179665986,61665.10589645168,60004.89365819108,60360.65234375
2012-11-12,61072.17077398058,61190.755737472085,59767.71727937866,60953.58203125
2012-11-13,61190.75913139867,61190.75913139867,59293.37315562315,59530.546875
2012-11-14,60242.06431209884,60242.06431209884,55142.83155008562,55972.94140625
2012-11-15,54905.65643988794,57277.39342644745,54668.486520470935,57158.8046875
2012-11-16,57158.80700024279,57988.91686874575,56447.28965472468,57870.328125
2012-11-19,57395.98680159732,58700.44422508502,57277.4018245018,58581.85546875
2012-11-20,60242.06823684907,62258.04296875,60242.06823684907,62258.04296875
2012-11-21,62850.9772494529,63206.735950685754,61427.93488604272,62020.87109375
2012-11-22,62732.389468911584,62732.389468911584,61427.93583851243,62139.45703125
2012-11-23,61783.69380517004,63206.73230731383,61665.10505876853,62969.55859375
2012-11-26,63088.15420813333,63325.32794751667,62020.87427052813,62850.98046875
2012-11-27,62850.97683413886,63325.324285474475,60479.243356700164,61072.17578125
2012-11-28,60716.41796875,61072.17667282565,59293.37559396856,60716.41796875
2012-11-29,61309.350200458684,61309.350200458684,59530.54912744774,60242.0703125
2012-11-30,59886.30371640936,61190.75724310816,59767.71875,59767.71875
2012-12-03,60597.82966993833,62139.45703125,60004.897232276744,62139.45703125
2012-12-04,61665.112666741654,62969.56636266093,61190.76518109107,62495.22265625
2012-12-05,62495.2167041138,63088.149115085456,59293.37337054044,60004.89453125
2012-12-06,60004.896567727475,60004.896567727475,55142.83702748737,55261.42578125
2012-12-07,55735.767945207816,56921.63269478907,55735.767945207816,56447.2890625
2012-12-10,56091.52696843008,57751.74291926213,55735.76829715705,57395.98046875
2012-12-11,56803.04809021524,57988.916626523845,56803.04809021524,57395.98046875
2012-12-12,57395.98173960312,57751.744197992484,54787.074681197264,55735.76953125
2012-12-13,55972.94465612739,56803.05078125,55380.008470263296,56803.05078125
2012-12-14,56210.11511097711,57158.80615064648,55498.5939967958,55972.94140625
2012-12-17,56210.12006896922,56565.878767819915,53719.797839296225,53838.3828125
2012-12-18,54194.14183209145,54787.07421875,52415.34089287667,54787.07421875
2012-12-20,55498.5925201736,55498.5925201736,50992.296029494355,51348.0546875
2012-12-21,51585.234308473926,53838.3828125,51585.234308473926,53838.3828125
2012-12-24,53838.37733297592,55380.0045031586,53482.61867033338,54549.8984375
2012-12-26,55261.42304710927,55261.42304710927,53364.033314698674,53601.20703125
2012-12-27,53775.809576196436,54489.648461035744,52705.05314471241,53537.86328125
2012-12-28,53656.836372589096,54489.646478831026,53180.94380000807,54013.75390625
2013-01-02,54846.56934771271,55322.45814213803,54013.75542648129,54132.73046875
2013-01-03,54489.64860427563,55203.48749099145,52110.18944010612,52586.08203125
2013-01-04,52705.0536696678,53894.78515625,52467.10737235136,53894.78515625
2013-01-07,54608.62050869034,57226.0258179717,54489.645471968644,57107.05078125
2013-01-08,57107.04593100371,57463.967219304905,56155.264675815655,56393.2109375
2013-01-09,56869.11279995532,57107.05530916542,55322.45994923994,55560.40625
2013-01-10,55203.47544976009,55679.36793710014,53656.82676167942,54489.63671875
2013-01-11,55203.485895913196,55322.45714448661,53656.83691516022,54370.67578125
2013-01-14,54132.72334727336,56750.128434251856,53537.85579728781,56393.2109375
2013-01-15,55560.40137636207,56393.21525174464,54608.620048359975,55798.34765625
2013-01-16,56393.21179526814,57107.04679962962,54965.534203446376,55203.48046875
2013-01-17,55322.455096474136,56155.268971856705,54846.56632824791,55798.34765625
2013-01-18,56155.264675815655,56393.2109375,55203.479629078254,56393.2109375
2013-01-21,56869.09774669633,58058.82514402566,56155.259033369366,57820.87890625
2013-01-22,58058.839395021474,59010.62457974721,57345.00050647717,58653.70703125
2013-01-23,58653.70605154304,59486.516178492486,58177.81346712913,58891.65234375
2013-01-24,59129.59724452309,59248.57229123077,58296.78708376923,58772.6796875
2013-01-25,58772.67233139939,59129.58984375,57107.0484268144,59129.58984375
2013-01-28,59367.537649590646,59724.4589627118,58534.7275715573,59248.56640625
2013-01-29,59367.54215754213,59367.54215754213,57107.05423847791,57701.921875
2013-01-30,57820.891171847994,58653.70507650283,57344.998595345154,58177.8125
2013-01-31,57820.884710825645,58653.698522420185,56869.10345572369,57344.9921875
2013-02-01,57582.94146598386,58772.67283662904,57582.94146598386,58534.7265625
2013-02-04,59367.52755601728,59367.52755601728,57463.96144536099,57820.87890625
2013-02-05,56036.29688844715,56869.11080770707,54608.62292545125,55084.51171875
2013-02-06,54608.62404819932,54965.54159839903,52467.10737235136,53894.78515625
2013-02-07,54489.64979235471,57107.05530916542,53061.97577934429,55560.40625
2013-02-08,55917.31935929368,57344.9931619822,55917.31935929368,56155.265625
2013-02-12,56631.15912178757,57226.022900419135,55203.48150321244,55917.3203125
2013-02-13,56512.20086394034,58058.85018066718,56155.28324913823,57939.87890625
2013-02-14,58296.771381801314,59129.58131824163,57463.96144536099,57820.87890625
2013-02-15,58772.67828356577,58772.67828356577,57820.89309884004,58653.70703125
2013-02-18,59010.62162741732,59248.56791169418,58177.81152822314,58415.7578125
2013-02-19,58772.670921126046,59248.563453873954,58058.832122004176,59010.6171875
2013-02-20,59486.51789398232,62460.84473656892,59486.51789398232,62222.8984375
2013-02-21,62222.8984375,62698.79103563785,61390.08449498379,62222.8984375
2013-02-22,62579.817919772366,63531.60314539325,62103.92530696192,62698.79296875
2013-02-25,62698.79004531057,62936.732549071254,61865.97611594866,62460.84375
2013-02-26,61984.95680487087,63293.659652498616,61984.95680487087,62936.73828125
2013-02-27,63531.600609472145,63650.575653700784,62103.92282802786,62817.76171875
2013-02-28,63174.66843195625,63531.5897118694,61628.0196631306,62579.8046875
2013-03-04,63888.50747453393,65673.10629866322,63888.50747453393,65435.15625
2013-03-05,66624.88190609512,67219.74556898928,65316.17578125,65316.17578125
2013-03-06,65197.230586237834,65673.12322310676,64245.4453125,64245.4453125
2013-03-07,63412.61776526657,64721.32413305659,62698.782753898566,63769.5390625
2013-03-08,64840.29744137052,65911.05378415986,64126.46240721067,65197.21875
2013-03-11,64959.27459936653,65554.13844586002,61865.97653112048,62817.76171875
2013-03-12,63531.60118660412,64007.48999319204,61628.03079405272,62222.8984375
2013-03-13,62222.9031218532,62936.73828125,61271.117853923846,62936.73828125
2013-03-14,63055.6971996847,63293.64345577705,62103.9121753153,62579.8046875
2013-03-15,63174.68179001039,63769.54945179847,62698.79296875,62698.79296875
2013-03-18,62936.73297142874,64126.46824751554,62103.92282802786,62817.76171875
2013-03-19,63531.6032935396,65435.16995767016,63412.62824428453,64959.27734375
2013-03-20,65078.244702646785,65435.166037478935,63531.59948739019,64007.48828125
2013-03-21,65078.246666437655,65435.16801204021,64007.4902127299,64483.3828125
2013-03-22,65078.23496855444,65554.12748278235,64245.42875597949,65435.15625
2013-03-25,65435.15864416538,65435.15864416538,64126.45986947938,64364.40234375
2013-03-26,64602.36026548182,64721.33151710008,63293.65374838174,63412.625
2013-03-27,63412.631302204274,64483.38783938422,62579.82108345879,64245.4453125
2013-03-28,64721.32413305659,64721.32413305659,63769.5390625,63769.5390625
2013-03-29,64721.32708656146,66624.8973145425,64245.434529566206,65911.0546875
2013-04-01,66624.8927260564,70313.05410143992,66267.97143711647,69956.1328125
2013-04-02,70669.98384371457,70788.95509322596,68290.5209379886,68409.4921875
2013-04-03,68885.38476864519,69242.30610027898,66743.87194504162,68409.4921875
2013-04-04,68409.48152443444,69123.31649333613,67219.75404856545,68171.5390625
2013-04-05,67933.6068627805,70907.93391687008,67338.74296858268,68052.578125
2013-04-08,68766.4074326642,68766.4074326642,65197.21718153174,66030.0234375
2013-04-09,65078.240816983496,66386.94724449526,62936.72810205444,65911.0546875
2013-04-10,66030.01104946471,66624.88229896412,64364.391266919854,64721.3125
2013-04-11,65197.22838753996,67100.79128771978,64364.41440532988,66624.90625
2013-04-12,67576.6796370439,70075.11384264885,67338.73713322426,69480.25
2013-04-15,69123.32726766799,70313.06251208077,68409.4921875,68409.4921875
2013-04-16,68766.41616646467,72692.52821628287,68171.55231290734,72454.578125
2013-04-17,72454.57275196874,73049.43656141261,69956.13868582503,70432.03125
2013-04-18,70194.08673009078,71740.73562316962,68885.38032067065,69004.3515625
2013-04-19,68647.44086898066,70432.03232453868,68528.46203879724,69242.3046875
2013-04-22,68528.44840756408,69480.23336111192,68171.53473730707,68766.3984375
2013-04-23,69480.24718166796,69837.16850601934,67576.67689592652,69242.3046875
2013-04-24,70432.01831465978,70432.01831465978,68647.427214081,68766.3984375
2013-04-25,68766.40376735992,69480.23874629888,68171.54002106105,68885.375
2013-04-26,69004.34526236892,69718.18781436903,68171.5390625,68171.5390625
2013-04-29,68885.39517048228,68885.39517048228,67933.60986447035,68290.53125
2013-04-30,68885.38231220622,71026.89505944386,68766.4110669373,70432.03125
2013-05-02,71383.8046875,72573.53211154067,71026.88342704857,71383.8046875
2013-05-03,72216.63115750432,72573.54489773969,70551.00337067498,71145.8671875
2013-05-06,71502.78280637434,72216.62539609385,70669.9765625,70669.9765625
2013-05-07,70313.06000473109,71740.73769725596,70075.10993109395,70432.03125
2013-05-08,70194.07483298858,71859.69468559303,70194.07483298858,71502.7734375
2013-05-09,71026.89265730188,71621.75644662735,68052.56612757547,68647.4375
2013-05-10,68766.42214419969,70313.07133113599,68766.42214419969,69123.3359375
2013-05-13,69123.32866117079,69718.20008691939,66981.81579439505,69480.25
2013-05-14,68052.55593079014,69361.26213769293,67814.61348395215,68766.3984375
2013-05-15,68528.46780475797,70432.03825066515,68052.57519328117,69718.203125
2013-05-16,70669.98226120259,76142.73544717162,70551.00343125589,74953.0078125
2013-05-20,75190.94438295001,76975.54327747325,74477.109375,74477.109375
2013-05-21,75190.96192986547,76856.5899756123,74953.0193993877,75904.8046875
2013-05-22,76142.71771040159,76499.63895090121,75190.93279113436,75428.8828125
2013-05-23,74834.02660288833,75071.96906490526,73287.37785048307,73525.3203125
2013-05-24,74596.0806124752,75071.97314547481,73406.35307152559,74477.109375
2013-05-27,73644.29273166337,74834.02781023808,73525.32149873547,74239.1640625
2013-05-28,74834.03656565273,76380.68552396561,74477.11524201147,74953.0078125
2013-05-29,74953.0086775781,75785.82258131991,74596.08734981739,75666.84375
2013-05-30,75071.98705676271,75190.958316284,72692.53153393616,73049.4453125
2013-05-31,73525.32412613198,74239.16671540537,71502.78276168872,72573.5390625
2013-06-03,72573.55000852652,72573.55000852652,70907.9296875,70907.9296875
2013-06-04,70907.92522326267,71502.78904452773,69599.21875,69599.21875
2013-06-05,70075.10993109395,71264.845133081,69599.217366919,70432.03125
2013-06-07,71383.81431458247,71621.75679824117,68171.54528659546,69004.3515625
2013-06-10,69004.3431032588,70669.97061707685,68647.42942152481,70194.078125
2013-06-11,69837.17402832709,71621.765625,69361.28141926098,71621.765625
2013-06-12,71264.84654926149,71621.76029216085,69361.27625473376,69599.21875
2013-06-13,69123.32728022421,69361.27736238982,66505.921875,66505.921875
2013-06-14,67338.72846699352,67933.59223308573,66505.91464460517,66862.8359375
2013-06-17,67338.71521149442,67576.65763785328,64602.33939288118,66743.8515625
2013-06-18,66624.9107560295,68647.45263552967,65078.25394643454,68290.53125
2013-06-19,68885.3847811582,68885.3847811582,66149.00812640096,66505.921875
2013-06-20,64483.3735808853,64959.26611252534,63531.59230915463,64364.40234375
2013-06-21,62698.77998051342,65435.15625,62579.80495618181,65435.15625
2013-06-24,64840.30415810255,65792.08935764276,64007.4902127299,64483.3828125
2013-06-25,64959.2711513965,65911.05628850627,63055.70466872667,64126.46484375
2013-06-26,65673.109375,66149.00191152023,64483.37424215,65673.109375
2013-06-27,66624.8973145425,67695.65367200703,65911.0546875,65911.0546875
2013-06-28,66505.9302044617,69718.20742586827,66267.98767559484,69123.3359375
2013-07-01,68528.4590120835,69718.19417967429,67576.6739112505,69004.3515625
2013-07-02,69123.33167332894,71264.85221652457,68409.49654766379,69718.203125
2013-07-03,70669.9798576072,71740.73620901347,69004.3521259982,69361.2734375
2013-07-04,69361.28604946742,69599.22857833428,67933.60812696457,69123.3359375
2013-07-05,69242.31146861157,70194.09670469354,68290.5262325296,68528.46875
2013-07-08,68528.47203223228,69956.14995473514,68290.52950336541,69123.3359375
2013-07-09,69956.14894126992,70313.0703125,68290.52851403029,70313.0703125
2013-07-10,70551.01089288983,70669.98973542,66386.95614803988,66624.90625
2013-07-11,67695.65273617896,69480.2441129165,67576.6739112505,69004.3515625
2013-07-12,68409.48777025416,69004.3515625,67576.6739112505,69004.3515625
2013-07-15,68647.43156946727,68647.43156946727,67100.77523449983,68171.5390625
2013-07-16,68528.46235510302,70313.06140199763,67814.62728620485,69599.21875
2013-07-17,69599.22428480574,70313.06699357097,68528.46780475797,69718.203125
2013-07-18,69480.25398608197,70551.01048089913,68409.4974912648,68528.46875
2013-07-19,68290.51951749252,68647.44084170206,67100.78429782715,67338.734375
2013-07-22,68052.56483257835,68171.54365465861,65911.05219851866,66030.0234375
2013-07-23,66386.9390866141,67933.58781101576,66030.0178169527,67457.6953125
2013-07-24,67814.62199779158,68052.56447450224,64483.37424215,65673.109375
2013-07-25,66149.01362917999,67814.63401049991,65792.09226778992,66624.90625
2013-07-26,68647.44629721182,72097.65823406611,68171.55368814571,71621.765625
2013-07-29,71383.81292548166,71978.67670615169,68528.45767854677,69837.1640625
2013-07-30,101967.28125,101967.28125,101967.28125,101967.28125
2013-07-31,101967.28125,101967.28125,101967.28125,101967.28125
2013-08-01,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-02,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-05,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-06,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-07,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-08,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-09,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-12,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-13,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-14,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-16,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-19,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-20,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-21,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-22,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-23,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-26,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-27,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-28,69837.3828125,69837.3828125,69837.3828125,69837.3828125
2013-08-29,89298.58561197917,95413.59745279948,83668.89217122397,93181.1328125
2013-08-30,92016.36964585667,92016.36964585667,86677.8671875,86677.8671875
2013-09-02,86677.86790878754,89007.39627363738,86677.86790878754,87260.25
2013-09-03,86871.98711731096,87745.5601721219,85998.4140625,85998.4140625
2013-09-04,85804.28514731122,87066.11287006579,83960.07539866991,84833.6484375
2013-09-05,85610.15897111173,89201.51484631709,85513.09529880887,88619.1328125
2013-09-06,89298.57851861994,89880.96055243703,86969.0503833516,88619.1328125
2013-09-09,89298.57220936214,95898.90145961934,89298.57220936214,94345.8828125
2013-09-10,97063.67938701923,100946.2265625,95413.59683743991,100946.2265625
2013-09-11,99587.33047485352,100946.22192382812,97451.92962646484,99393.203125
2013-09-12,101528.59688988095,103858.12492559524,101334.46955357143,101916.8515625
2013-09-13,101140.3359375,103081.60918006238,99587.3173434501,101140.3359375
2013-09-16,104440.51332112476,105217.02271384688,100557.96635751417,102693.3671875
2013-09-17,101140.35230796757,102887.49850906488,100946.22495229008,101722.734375
2013-09-23,103081.61953125,104828.765625,103081.61953125,104828.765625
2013-09-24,104828.75086325967,105605.26012891345,103858.11428119245,105411.1328125
2013-09-25,107740.671875,108905.43589527028,106575.90785472974,107740.671875
2013-09-26,106770.03983951177,108128.931255651,104052.25700723327,107352.421875
2013-09-27,107158.28986486487,108323.05388513514,106770.03519144145,107740.671875
2013-09-30,106770.046005386,108711.31956912029,106381.79129263914,108128.9375
2013-10-01,107740.68278725314,109487.828994614,107158.30071813286,108128.9375
2013-10-02,108128.92104298285,108517.17569663809,106187.64777470668,107546.5390625
2013-10-04,106187.6484375,107352.41240573583,103663.99317298904,106187.6484375
2013-10-07,106770.03592609489,108905.4366446168,105605.27189781022,106381.78125
2013-10-08,107352.41656195368,111040.8359375,105411.14320640298,111040.8359375
2013-10-10,110458.44763699383,111040.82961047535,108905.42904104313,110264.3203125
2013-10-11,112011.46495113832,113564.48352931702,111040.82833977664,112982.1015625
2013-10-14,112593.8515625,114535.12486530172,112011.46957165949,112593.8515625
2013-10-15,115505.7577630538,124047.36001780063,115505.7577630538,122688.46875
2013-10-16,121717.84041491598,122300.2224264706,115311.63828781513,115505.765625
2013-10-17,117447.02747182378,119582.42797131148,114923.37233606557,118417.6640625
2013-10-18,120358.953125,127735.7921875,120164.82578125001,124241.5
2013-10-21,127153.3986137218,133365.47304981205,126376.88930921053,129094.671875
2013-10-22,129482.93430343512,129677.06164122137,125406.26020992367,127153.40625
2013-10-23,126182.7701506877,126765.1521667678,118611.80394164643,119970.6953125
2013-10-24,119970.6953125,122494.35071551375,118029.42192556633,119970.6953125
2013-10-25,121329.59708350494,123076.74328150741,116670.54055549834,117835.3046875
2013-10-28,118611.81152037618,123853.25,117641.17476489028,123853.25
2013-10-29,123270.86328125,123270.86328125,119970.6984375,122300.2265625
2013-10-30,122106.09921875001,122300.2265625,118029.425,122300.2265625
2013-10-31,120358.96854061977,120941.35064646148,114535.14748220268,115894.0390625
2013-11-01,114535.12900309917,119000.0577608471,113952.746991219,117447.0390625
2013-11-04,117641.18000746587,118417.68944645904,113758.6328125,113758.6328125
2013-11-05,113952.76537636097,117252.93064279732,113952.76537636097,115894.0390625
2013-11-06,116476.39816810345,117252.90748922413,112205.59690193966,112593.8515625
2013-11-07,112593.8679245283,114923.39622641509,109876.08490566038,113176.25
2013-11-08,115117.4900251116,115699.87193080358,108711.2890625,108711.2890625
2013-11-11,111040.83292025862,113176.23355334051,109099.5596174569,112593.8515625
2013-11-12,113952.74928745929,119776.56952361565,112399.73055781759,119194.1875
2013-11-13,118805.92640625,120164.81772135416,114535.12513020833,116476.3984375
2013-11-14,119000.05399445564,121717.83663054435,117835.29000756048,120358.9453125
2013-11-15,121717.84375,121717.84375,118805.93361244019,121717.84375
2013-11-18,122300.238375,122494.3657375,119776.5826625,121329.6015625
2013-11-19,118223.54926425971,119970.6953125,117835.29458687297,119970.6953125
2013-11-20,125600.39140625,125600.39140625,120747.2078125,122300.2265625
2013-11-21,122300.238375,123465.00255,120164.8373875,121329.6015625
2013-11-22,122494.36320754717,124047.3820754717,120553.0896226415,123465.0
2013-11-25,124047.3820754717,125794.52830188679,123465.0,123465.0
2013-11-26,123853.25708661418,126376.9127952756,122494.36555118111,123270.875
2013-11-27,123853.23102846908,128706.4140625,121717.83049349548,128706.4140625
2013-11-28,131424.2056393678,137442.1530172414,131035.9509698276,135112.625
2013-11-29,135889.1121748555,136277.36678106937,132394.82071893063,134336.09375
2013-12-02,134336.0896106259,135694.98069050218,132588.94393649927,133365.453125
2013-12-03,133171.359375,137053.90629555393,132588.9773369169,133171.359375
2013-12-04,132783.09597882614,134724.36931184994,129482.93131268573,130647.6953125
2013-12-05,132200.69905695267,133753.7175480769,130453.55325443787,131230.0625
2013-12-06,132200.74357394365,139577.58389084507,132006.6161971831,137830.4375
2013-12-09,138218.64756699576,139577.5387649859,136859.75636900563,137636.265625
2013-12-10,138412.77488099434,141324.6845909732,136471.50174100845,137636.265625
2013-12-11,139771.69456066945,140159.94926778242,137636.29367154813,139189.3125
2013-12-12,139383.39981617648,140548.16360294117,136859.74494485292,138606.890625
2013-12-13,140159.95101351352,141324.7151493599,135889.14918207683,136471.53125
2013-12-16,137442.15625,138801.04762535312,136083.2648746469,137442.15625
2013-12-17,138606.94172643442,143654.25332991802,138218.68698770492,142101.234375
2013-12-18,142101.2397887324,142683.62191901408,137053.92799295773,137830.4375
2013-12-19,140159.93446061644,142877.71712328767,138024.53379708904,141712.953125
2013-12-20,143460.0536897079,144042.43550441577,139965.7628014606,142877.671875
2013-12-23,144042.47339527027,144624.85536317568,142489.45481418917,143654.21875
2013-12-24,145595.50621594005,145789.63355756132,142489.46875,142489.46875
2013-12-26,142489.43658088235,142683.56387867648,138412.76332720587,138606.890625
2013-12-27,140498.49561478203,143802.0563692098,140109.84140837876,142636.09375
2013-12-30,139332.52287638123,141275.7937672652,139138.19578729282,140692.8125
2014-01-02,143607.7676724138,144190.74913793104,140692.86034482758,140887.1875
2014-01-03,140887.1289341917,140887.1289341917,134862.98962804006,135834.625
2014-01-06,137000.58744635194,138555.20404148783,134280.0084048641,135834.625
2014-01-07,136223.31149553572,137583.6013392857,135834.65725446428,136028.984375
2014-01-08,138749.5640625,141275.81662946427,133308.4046875,136028.984375
2014-01-09,135057.34287676975,135640.32421292848,130393.4921875,130393.4921875
2014-01-10,128644.55914855073,134474.37300724638,128644.55914855073,134085.71875
2014-01-13,135057.3499300373,136223.31266324627,129033.20914179104,130199.171875
2014-01-14,129810.51461769115,133308.40273613195,128644.55191154423,129616.1875
2014-01-15,130976.45720598845,135057.32605068543,129616.16759108947,134668.671875
2014-01-16,136806.28194444443,140109.84273003472,136223.30062934026,139915.515625
2014-01-17,139915.54195804195,140109.86909965036,137583.61625874127,138943.90625
2014-01-20,138943.87704846583,141470.12935843793,138749.54994769875,139332.53125
2014-01-21,139138.21830357143,139138.21830357143,135640.33013392857,136028.984375
2014-01-22,136028.95729758524,137000.5927068537,134668.66772460938,136806.265625
2014-01-23,136806.29285714286,137777.9284598214,135057.34877232142,136028.984375
2014-01-24,136806.28718703976,136806.28718703976,131170.80092507365,131948.109375
2014-01-27,126506.95337395676,130004.84148567906,124952.33643541351,128061.5703125
2014-01-28,128255.8770310192,131753.76458641063,127867.22285819794,131559.4375
2014-01-29,132142.41666666666,133308.37916666665,130587.8,131170.78125
2014-02-03,132531.04035687872,134474.3107433432,131170.75108635356,131365.078125
2014-02-04,128255.88893581081,130782.1412936374,127867.23472691442,129421.8515625
2014-02-05,130976.48371734397,134280.04487935413,130199.1752086357,133891.390625
2014-02-06,139915.5192828146,147494.27657730042,139332.53795246957,143607.734375
2014-02-07,145939.65625,146716.96467210384,142053.1141394807,145939.65625
2014-02-10,145551.00029802453,146328.30871083107,142636.09375,142636.09375
2014-02-11,143413.40523236094,145162.34919860924,142247.44258819538,143219.078125
2014-02-12,144385.06051788124,144773.71478576248,142053.1349105938,143996.40625
2014-02-13,143996.36668616312,145356.65625,142053.09588068182,145356.65625
2014-02-14,145356.6895,146911.3065,144190.72675,145745.34375
2014-02-17,147299.95973798397,149048.90385096797,145162.36137767023,145551.015625
2014-02-18,146328.31148188165,146716.96569564496,144190.71330618352,146133.984375
2014-02-19,146133.998,147105.633625,143996.399625,145745.34375
2014-02-20,139526.877313135,142247.45709361392,133502.73637064587,133891.390625
2014-02-21,133697.06382978725,139721.20478723405,133502.73670212767,137000.625
2014-02-24,138555.22018914475,138749.5472861842,131170.79050164475,132919.734375
2014-02-25,134474.37108843538,144579.38163265307,133114.081207483,142830.4375
2014-02-26,146133.99243421052,147688.609375,144385.04837582237,147688.609375
